"Approach" "NbVarSelected" "NbVarInf" "Accuracy_selection" "Specificity_selection" "Sensitivity_selection" "MCC_selection" "Accuracy_training" "Specificity_training" "Sensitivity_training" "MCC_training" "Accuracy_test" "Specificity_test" "Sensitivity_test" "MCC_test" "VarSelected" "coef_estimate" "std_estimate" "Separation" "Repartition" "NbVar"
"751" "GAMMA_FORW" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.88 0.87719298245614 0.883720930232558 0.757215645775923 0.89 0.936170212765957 0.849056603773585 0.784439937078903 "x1;x2" "2.98602865096667;-4.6901680789792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.743600928141356;1.08221035585201;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"752" "GAMMA_HC" 41 3 0.24 0.191489361702128 1 0.118369830235207 1 1 1 1 0.75 0.851063829787234 0.660377358490566 0.517182620391426 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise16;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise30;Noise32;Noise34;Noise35;Noise36;Noise37;Noise39;Noise40;Noise41;Noise43;Noise44;Noise45;Noise46;Noise47" "46.0819949266794;-59.9181473066585;-4.06869366316263;2.1136520551704;15.6871984485855;-7.28650135534548;22.2727607591521;11.1473040357857;NA;NA;-12.892319039791;5.47927931140817;5.47263148622642;-8.92423743614103;10.7612043754376;4.09790658727321;-9.88414984686657;NA;2.14669348467229;NA;3.86985432373584;11.5606817404887;-12.2695793536519;-3.9289266519057;-7.71461258094012;-10.1796377982738;18.2943076717413;-6.40677025621;19.1979276957785;-3.5242871299768;4.16626294830197;NA;3.02872439995582;NA;-1.50260967274747;NA;8.45572926783967;10.1523524719661;14.6571618780311;1.26211439027806;NA;-4.87274497262421;11.9975767084491;-18.1674676081215;NA;-6.32967782976756;-14.8989930508966;6.39879326535892;14.5822478902637;9.50382234142122" "99129.0073506116;115128.264266364;149253.267232725;56300.2160185432;442143.01867201;186457.462876526;82103.0084791712;145744.266017547;NA;NA;153538.699706622;80285.2254577959;73597.7136549858;83583.5475617041;132330.153890404;139410.95904814;85363.0972909131;NA;78630.5678138854;NA;80805.6594992143;138624.292080148;197141.301792326;93752.5830897256;300661.432398662;147980.060204518;380864.774708921;204990.881031818;144510.75116298;189037.900642926;228248.342982292;NA;125151.032300052;NA;201256.462119678;NA;179031.813521969;53645.2749758737;190259.928175846;80453.9143936873;NA;120262.198289776;75980.7495120211;173821.75850077;NA;88169.546677627;104144.2551327;197392.454203077;230434.870183462;115859.195571616" "forte" "equilibre" 50
"753" "BASELINE" 50 3 0.06 0 1 0 1 1 1 1 0.8 0.788461538461538 0.8125 0.600480576769077 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise16;Noise17;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise29;Noise30;Noise31;Noise32;Noise33;Noise34;Noise35;Noise36;Noise37;Noise38;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47" "42.0510330435501;-38.9109841838316;-10.3581168473353;-1.46724401417986;0.787502098011558;-1.10127450175185;-1.64175713178944;14.0869272191569;2.41573192038741;-11.1155002556423;5.44113888378118;5.14361636385307;7.73874638178969;-5.15045623189468;-3.24969637909609;5.51483111729172;-4.78660494382028;-2.13986667119824;0.692953118948431;-5.04670432940652;-5.87998707886463;8.20057779326017;0.160526164108186;12.9553702012741;0.345774475140065;4.44614094683293;-6.48098110006505;-11.2505283679184;5.45565592688824;3.19249131102424;8.24388589539526;-4.80649613201753;2.68213042818363;-9.92040839029884;-3.62285987597419;10.2289264420874;8.82432977406286;-11.8899800427997;-7.63213280777055;1.95994681740739;-4.88400009087638;-2.41933848521911;15.0662414859557;6.66225473881319;4.56301587029029;12.2891132584653;-10.8093850191458;15.1958923894275;-14.6603847608974;-10.2478391466945" "142034.135023367;86047.3301121725;185705.184691737;165759.377606757;91653.0462279651;134921.986218265;315645.137646551;285247.913623303;88725.8313815575;133600.906787505;282766.819983196;152683.777772728;95214.7082638402;93986.5286253095;108531.519676869;271297.931397588;136875.090720472;172078.174106287;139431.176528038;149107.679196255;324081.920556835;73592.7684988305;99644.3643794617;163104.17482559;99327.9135156656;104530.907393467;174427.344350311;176333.964806809;147018.631855381;148213.763379578;108458.365121948;187145.582378903;66109.1593396256;149814.592707785;168783.544071519;237768.832732631;93035.2992286318;261206.060792089;116371.054312267;149249.31541477;129065.248174487;131368.819426228;163458.361272804;58227.7133488057;101001.766019343;270393.178811083;87158.0169257096;91122.8793948128;126217.129408044;121444.666231765" "forte" "equilibre" 50
"754" "BEST" 3 3 1 1 1 1 0.95 0.936170212765957 0.962264150943396 0.899699383051773 0.95 0.903846153846154 1 0.90475281086401 "x1;x2;x3" "4.99405730615476;-5.08890150136404;-2.17351224409228;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "1.33209478220812;1.44971033959582;0.848035317055037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"755" "CFS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"756" "CHI2" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"757" "CONS" 1 1 0.96 1 0.333333333333333 0.56544486128752 0.76 0.723404255319149 0.792452830188679 0.517521816210253 0.68 0.730769230769231 0.625 0.358071968276678 "x1" "1.69131113669252;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.345020260100037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"758" "IG" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"759" "IGR" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"760" "ONER" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"761" "RELIEF" 1 1 0.96 1 0.333333333333333 0.56544486128752 0.76 0.723404255319149 0.792452830188679 0.517521816210253 0.68 0.730769230769231 0.625 0.358071968276678 "x1" "1.69131113669252;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.345020260100037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"762" "RFI" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"763" "SU" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"764" "SVM-RFE" 5 3 0.96 0.957446808510638 1 0.757936728959867 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.92 0.884615384615385 0.958333333333333 0.842948717948718 "Noise27;Noise46;x1;x2;x3" "5.61450578377395;-5.69279371427716;-2.35371287495814;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0651657078795846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.01437921669588;NA" "1.58775397483985;1.72932473117662;0.930131554056603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.558174027795061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.640485742672181;NA" "forte" "equilibre" 50
"765" "GAMMA_BACK" 41 3 0.24 0.191489361702128 1 0.118369830235207 1 1 1 1 0.73 0.711538461538462 0.75 0.461261344454614 "x1;x2;x3;Noise1;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise17;Noise18;Noise19;Noise21;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise30;Noise31;Noise32;Noise33;Noise36;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47" "49.9062190809461;-38.9423777753173;-14.7212022611601;0.933084641433314;NA;-6.25732060741407;-8.28640240220655;8.72713923364339;6.48031302560174;-7.83145347309293;18.1193751351467;-0.244273508810399;10.5308374923849;-13.1081075007638;-3.31194596386131;22.5609104713359;7.21309567238215;-13.4761558533055;NA;8.23951717184299;-21.5417065722758;6.23759786793458;NA;1.80659986389946;NA;5.98182466762743;-5.04469164861267;-13.6338156619952;4.50429267119776;3.71907955019784;7.26282917067376;NA;1.81232455351328;-13.8888263808951;-2.41279614871945;17.4181403230576;NA;NA;-1.34354896656822;NA;NA;-3.69737828261573;13.2389199462036;13.2078228422854;-0.548272480828748;11.0546215869767;-4.8012881916938;7.14736471554972;-19.0002766184448;-3.1844237178802" "71157.2541733996;68971.7245965667;96865.4379667818;104542.093919572;NA;121243.14794445;121503.811078136;74666.9361076792;75344.8782316534;110210.131326084;98739.1252984421;60799.5729868329;67301.2001981002;103567.256071821;56795.009671134;140522.034979001;73925.002439802;55816.3529920323;NA;93629.1330262795;103011.809108584;127837.824827381;NA;120181.849424474;NA;49551.9820280521;120892.861664434;49993.4144057064;86510.9616937485;146767.85836062;110679.666616611;NA;94021.9945131747;54807.869009444;56547.0642308065;153809.791949227;NA;NA;69519.1605803153;NA;NA;102758.315528158;103473.437079662;69951.1393999365;78231.4607501208;82127.5337406106;82042.8880338953;96453.6006827653;82684.4894523972;121336.429121405" "forte" "equilibre" 50
"766" "GAMMA_BF" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"767" "GAMMA_FORW" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.92 0.914893617021277 0.924528301886792 0.839421918908069 0.91 0.846153846153846 0.979166666666667 0.828814476788043 "x1;x2" "3.5153270396644;-3.21886151455678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.836593576679345;0.79280196923881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"768" "GAMMA_HC" 23 3 0.6 0.574468085106383 1 0.273734579102613 1 1 1 1 0.87 0.903846153846154 0.833333333333333 0.740300309364077 "x1;x2;x3;Noise1;Noise3;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise13;Noise15;Noise17;Noise18;Noise21;Noise22;Noise25;Noise26;Noise40;Noise44;Noise45;Noise47" "189.860337703565;-152.710291951431;-47.6876520652849;38.44276342086;NA;-11.5229898942878;NA;NA;9.41766232042005;8.13887430772463;-3.18736132439335;5.90559173379448;15.6723003730136;6.86837075074025;NA;41.3877014002578;NA;10.4448376678386;NA;7.33610577712175;-11.1026259826823;NA;NA;-18.7798176811796;0.401268568657757;NA;NA;-39.4582326722251;-8.41276993490881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-15.6923211244476;NA;NA;NA;2.47862713769861;22.5425148931856;NA;8.05143698820889" "55501.6289307625;41351.2890797352;25059.6418131695;23160.5627520712;NA;18462.6655764963;NA;NA;34461.0209366277;29257.8455460065;42698.7165475372;21793.6736130758;25998.2704938455;21417.3251728681;NA;42323.9953481365;NA;28964.9737449456;NA;32169.46602303;14298.3623069628;NA;NA;37206.495606861;19005.8486343581;NA;NA;37918.9497148212;40267.2441842518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;53912.839134256;NA;NA;NA;20242.9754616234;15206.4304797402;NA;39492.2544434779" "forte" "equilibre" 50
"769" "BASELINE" 50 3 0.06 0 1 0 1 1 1 1 0.72 0.666666666666667 0.775510204081633 0.444315586349931 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise16;Noise17;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise29;Noise30;Noise31;Noise32;Noise33;Noise34;Noise35;Noise36;Noise37;Noise38;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47" "36.5360106817964;-50.8519612801115;-13.3858613866545;-5.2993732699208;-13.5428035651232;6.34531028572246;-0.644353269949127;2.31218540220427;12.6242734448607;-3.65759346941093;9.35756011677648;5.33910963782703;0.972611030085578;-1.23117559805893;-4.088629262688;-0.531618852138399;-3.29723954670498;9.21848767003199;10.7639347382471;-1.7979218834002;-0.545276079305076;6.55636769993557;3.01200336708641;6.21403895126455;-1.42149969062173;-10.5698714947404;5.38947442389914;-4.75097721905349;14.4748864488783;11.9947425686984;3.23767702385679;-4.60577595667498;14.1247225253294;5.44967520342695;-5.83992788781057;2.2972565918648;7.70747393557546;3.76289903547393;1.72836448933117;-13.2937958885558;5.94501576363127;-10.0150207612822;2.48802587225236;1.47722131285637;3.02854374888246;7.5699002930087;-4.51439712507344;-0.212106179066032;-6.36412405532202;0.910295622899109" "89156.1847666695;114231.865538076;48583.0638945967;83174.6796831888;102625.620730504;101872.407203156;84061.8845186986;78802.9025351235;98422.4409205916;106804.566509962;106026.461033188;82434.601926642;59548.3184074156;77308.0521281604;129432.903074756;114587.967983444;61036.2214534356;105898.91370208;78557.7424751309;85516.8667186926;57750.5934260065;124128.429873101;51195.3496813488;73229.2276748216;109688.184800569;61748.9389516785;62579.5553355063;62411.830573553;92096.6627579961;66407.6370564198;88893.5234893937;87617.0327539578;82031.6757543302;60538.5143541428;91050.2643845535;87347.5968556256;49048.4725601956;87271.9212705821;93254.0911717374;125188.47028358;98686.060533853;76619.2835110408;55488.283218805;97230.0884631995;39884.6759958493;46852.982380664;81721.1544155012;86974.1075109528;57998.2443960033;100481.973685087" "forte" "equilibre" 50
"770" "BEST" 3 3 1 1 1 1 0.83 0.854166666666667 0.807692307692308 0.661461580763041 0.89 0.862745098039216 0.918367346938776 0.781581722548096 "x1;x2;x3" "3.07701392739719;-3.4591338042327;-0.826301690187808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.713629561919703;0.824243573437508;0.334189323488243;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"771" "CFS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.74 0.75 0.730769230769231 0.480384461415261 0.84 0.862745098039216 0.816326530612245 0.680161194741074 "x1;x2" "2.72918928466799;-2.99751928561474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.624898079926785;0.712030896354105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"772" "CHI2" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.74 0.75 0.730769230769231 0.480384461415261 0.84 0.862745098039216 0.816326530612245 0.680161194741074 "x1;x2" "2.72918928466799;-2.99751928561474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.624898079926785;0.712030896354105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"773" "CONS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.74 0.75 0.730769230769231 0.480384461415261 0.84 0.862745098039216 0.816326530612245 0.680161194741074 "x1;x2" "2.72918928466799;-2.99751928561474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.624898079926785;0.712030896354105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"774" "IG" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.74 0.75 0.730769230769231 0.480384461415261 0.84 0.862745098039216 0.816326530612245 0.680161194741074 "x1;x2" "2.72918928466799;-2.99751928561474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.624898079926785;0.712030896354105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
"775" "IGR" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.74 0.75 0.730769230769231 0.480384461415261 0.84 0.862745098039216 0.816326530612245 0.680161194741074 "x1;x2" "2.72918928466799;-2.99751928561474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.624898079926785;0.712030896354105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 50
